#"Step","Temperature (K)"
4400000,301.53358245792964
4420000,302.5767062005736
4440000,297.01443638421284
4460000,298.4521824113721
4480000,295.6934383055979
4500000,300.3763995410557
4520000,295.1547819732707
4540000,301.2698582045863
4560000,293.3170416219965
4580000,300.3421560872514
4600000,296.7606425045703
4620000,298.8444196970234
4640000,301.5547988999187
4660000,296.61996283636773
4680000,300.0425940636672
4700000,297.94796570743216
4720000,299.0376737369272
4740000,303.28602518723966
4760000,307.23579705398436
4780000,299.451368459223
4800000,298.6311625362971
4820000,297.0583484337353
4840000,303.8784980119578
4860000,301.95890021479266
4880000,301.6886751134121
4900000,300.06435903769136
4920000,299.1577729402588
4940000,294.82792080078593
4960000,300.9722120840422
4980000,301.92457703082835
5000000,298.39660708507483
5020000,303.7048585973874
5040000,298.3507612126365
5060000,294.58625231560495
5080000,299.2404085549316
5100000,301.8038390792155
5120000,299.3791508738915
5140000,302.18524363327975
5160000,295.5288571739837
5180000,300.47398978850197
5200000,300.6848466440365
5220000,302.42218696199114
5240000,300.23238014986674
5260000,301.54493902339425
5280000,304.7323730551749
5300000,293.9782388337582
5320000,300.3225251047923
5340000,304.3183935620853
5360000,298.14040183173194
5380000,302.0427759646137
5400000,305.36860163229807
5420000,295.5124997810785
5440000,302.0976735853929
5460000,299.1385277960693
5480000,296.2398994904149
5500000,295.32366120283496
5520000,299.19292356933295
5540000,293.73265624495014
5560000,298.65119143422424
5580000,296.2813368197021
5600000,297.29110641599016
5620000,294.865703596194
5640000,291.11616516119454
5660000,304.77895002874527
5680000,300.96754883354083
5700000,301.8058169812422
5720000,303.87004278938616
5740000,297.6982341091615
5760000,305.720283974898
5780000,297.33697776452254
5800000,294.20466297969324
5820000,300.18574052334185
5840000,298.5019602892212
5860000,301.25536092237013
5880000,298.82321407576666
5900000,301.26411710818047
5920000,302.48539933541144
5940000,291.3854078619451
5960000,299.98494513036945
5980000,301.50705887223324
6000000,292.3157080331055
6020000,298.4101131207477
6040000,298.81581903330135
6060000,301.4007003311613
6080000,297.9692632101977
6100000,298.90477407440034
6120000,301.19016904843687
6140000,298.0039756618765
6160000,293.62975094173066
6180000,301.3304262649905
6200000,295.52031799723176
6220000,298.06104529428876
6240000,301.6455316938125
6260000,300.797625509684
6280000,298.49436038022975
6300000,297.7572668085772
6320000,294.20357291605023
6340000,295.4807046557559
6360000,290.5341078727466
6380000,298.3441986530471
6400000,303.90485316631265
6420000,301.7709267252649
6440000,301.24459385245353
6460000,294.9264494096822
#"Step","Temperature (K)"
20000,299.392304272004
40000,300.6069951143284
60000,291.4340227819736
80000,300.6767224650499
100000,297.5105607322666
120000,293.51097822410924
140000,305.59634187439514
160000,299.8954104066693
180000,302.1259947229784
200000,296.1560633358203
220000,297.9841459683405
240000,297.6630829880494
260000,300.6505189965765
280000,300.5269659057168
300000,299.90519473353174
320000,299.3835418618127
340000,298.0944908042489
360000,297.77918287976513
380000,299.2655710346872
400000,301.8034635677434
420000,296.95379137846265
440000,299.5781943499133
460000,302.6070678825274
480000,301.2026390433002
500000,302.63743602734996
520000,303.14677202513184
540000,294.8409451439013
560000,303.42976297767666
580000,299.96524884686755
600000,295.6866152956192
620000,300.9029866038213
640000,297.0092798358127
660000,296.28899065410434
680000,294.8745758320843
700000,300.9383796325547
720000,301.7545665263395
740000,301.7095846685271
760000,307.08169893265483
780000,301.26470678251025
800000,297.9134526213631
820000,300.5145734410225
840000,295.63491072647025
860000,298.89514958654274
880000,296.661467807336
900000,293.10161278024276
920000,297.2694271470051
940000,295.50736882161823
960000,296.19078472951253
980000,300.6963343219278
1000000,302.86296452408186
1020000,298.7007003053904
1040000,297.1677454195702
1060000,293.495330013221
1080000,297.86335836212595
1100000,301.42038632331855
1120000,299.13353698429154
1140000,291.89515082996735
1160000,298.282207101624
1180000,298.0380035572641
1200000,299.50281024333884
1220000,291.05287470058744
1240000,294.78781253646105
1260000,299.4213658420679
1280000,303.533414129099
1300000,296.8763803657321
1320000,299.3836681481579
1340000,297.28233550426415
1360000,298.29668136117965
1380000,298.1013334827285
1400000,298.1851543281267
1420000,300.2660967472955
1440000,297.9198199863359
1460000,294.68571684014444
1480000,294.50562495827734
1500000,298.4980762738578
1520000,299.80689796930113
1540000,307.7514490812766
1560000,301.57962749129877
1580000,296.67046677241615
1600000,298.56517466449213
1620000,301.4002320201413
1640000,301.79532249344555
1660000,298.6022357745696
1680000,302.7675263921889
1700000,300.98887933027913
1720000,295.3744595374829
1740000,297.5301117268409
1760000,298.22307192722457
1780000,302.43633076896595
1800000,298.37843737189183
1820000,297.4534076228439
1840000,294.8143320508649
1860000,298.4122113236195
1880000,297.1435322924201
1900000,294.72302807120224
1920000,299.97123822962163
1940000,297.1293854364405
1960000,302.10290027262994
1980000,298.42575893736495
#"Step","Temperature (K)"
20000,292.0130252673271
40000,297.97433045185824
60000,297.059062997184
80000,294.33608696883545
100000,299.45934957065015
120000,299.275050382148
140000,303.2915916400272
160000,296.0715824372969
180000,294.7741316968573
200000,302.2743703562128
220000,296.98213029155033
240000,292.1738778975573
260000,300.40287798304047
280000,297.4966508564743
300000,294.9946890569522
320000,297.81138892959467
340000,302.2859501306228
360000,302.1595102488527
380000,296.5974269949084
400000,303.29000652018095
420000,294.0364725266671
440000,294.8410657378643
460000,302.38868431966773
480000,302.17017166723707
500000,297.19647324853264
520000,301.95307076456913
540000,302.8269909176706
560000,300.67624032576697
580000,302.10543825296463
600000,297.35114917513124
620000,301.1599814282513
640000,302.20655589899883
660000,294.7411948259406
680000,300.61762888586907
700000,298.898689414113
720000,299.4990226066198
740000,304.37055555439713
760000,297.50791292732316
780000,302.32541840705176
800000,301.0135930933396
820000,297.0800972507843
840000,296.57178830915655
860000,296.43682481084033
880000,299.16146382564136
900000,293.13259731896704
920000,297.52241703307266
940000,298.1144790390082
960000,295.5841316461646
980000,299.4339748204819
1000000,298.90376734841976
1020000,292.946513072622
1040000,301.6284622789661
1060000,302.6189050081127
1080000,300.8662730338805
1100000,302.09686904113084
1120000,299.31722788495017
1140000,297.4567015268243
1160000,300.1193115667304
1180000,301.8394180047873
1200000,297.4587283376707
1220000,299.28579263687277
1240000,300.5151627018974
1260000,298.8598549557161
1280000,296.03313766279297
1300000,300.99285930049024
1320000,299.3798547057309
1340000,300.22221952917636
1360000,296.36868969684554
1380000,294.8921320467157
1400000,297.76410666730516
1420000,305.80229243869655
1440000,299.2407235819502
1460000,300.10082944480183
1480000,300.38262608725546
1500000,296.5634778673962
1520000,300.502518959199
1540000,297.4128521299615
1560000,305.2756274055726
1580000,299.1267630855875
1600000,298.89398120004176
1620000,296.12190270802574
1640000,299.08572264360976
1660000,300.7207728506296
1680000,302.11851522317346
1700000,298.47736415100474
1720000,297.43831116079366
1740000,301.3452650241891
1760000,299.86841324632695
1780000,297.0779403051064
1800000,301.1601008208818
1820000,296.80728960867066
1840000,302.016568254808
1860000,297.2545635950335
1880000,297.92429812618747
1900000,294.77290201677744
1920000,300.90713938322455
1940000,293.2543584857417
1960000,297.6135306329879
1980000,299.306948815507
2000000,296.98568800267293
2020000,295.8295503419469
2040000,299.0920913384368
2060000,298.99134904296824
2080000,300.70605672275155
2100000,302.86456085245794
2120000,300.48060482724406
2140000,295.76037383308085
2160000,300.4241803362914
2180000,303.92007169670785
2200000,297.8392810471728
2220000,297.8102531859797
2240000,300.11002881216
#"Step","Temperature (K)"
20000,301.8797921260332
40000,303.63123355164015
60000,296.08705399860276
80000,301.1015581941718
100000,296.7482018567047
120000,296.4527411722719
140000,305.28889163537855
160000,299.645712356775
180000,297.95880723111594
200000,303.6718217388874
220000,298.95382899768884
240000,299.80207872829936
260000,303.230221963556
280000,293.31732096575297
300000,295.9571657369359
320000,305.50247330580515
340000,302.8966991998799
360000,296.9373994325065
380000,294.0846939640909
400000,297.2228922781817
420000,300.999209372563
440000,296.13987504453263
460000,299.6225231580494
480000,299.47906080253927
500000,295.81266087060914
520000,298.77654867072573
540000,297.36668517982656
560000,296.8137231426532
580000,293.15633607304807
600000,295.0783231213637
620000,299.7038477494643
640000,295.8943258926957
#"Step","Temperature (K)"
20000,293.35071018661756
40000,297.58115938150877
60000,294.302457245692
80000,302.84187722955664
100000,292.7869584760648
120000,301.68862778833955
140000,298.8784593022263
160000,297.9104399547431
180000,299.41850709901547
200000,295.7443931459132
220000,299.67191983395026
240000,301.7428769092058
260000,298.32860059870194
280000,296.9374124466947
300000,301.6352730488904
320000,299.4037818791745
340000,299.2744327737628
360000,299.8956861559383
380000,296.58591248415973
400000,300.45293676069656
420000,298.99197957405767
440000,296.9080581440728
460000,301.1503286530707
480000,296.5474708585586
500000,300.8568156673325
520000,298.94078065111614
540000,302.084326080103
560000,296.4861544141687
580000,299.985295824921
600000,305.08573675436634
620000,302.23222777621714
640000,298.3791575005246
660000,304.80283439181494
680000,295.97864721436366
700000,298.6721473826217
720000,304.60341740363987
740000,299.6364302129587
760000,298.310795609981
780000,300.5625386175076
800000,298.38177829388746
820000,303.53524709989637
840000,298.3754053361347
860000,302.123263223205
880000,297.6183443792794
900000,300.06471396432136
920000,296.04372937531883
940000,299.77834525246874
960000,302.5926651802541
980000,302.5637532732983
1000000,298.0715978098196
1020000,299.9806310601579
1040000,301.4591920654336
1060000,302.43265456041166
1080000,297.26699622392937
1100000,300.8423418048468
1120000,301.0828361641739
1140000,294.88179339257437
1160000,297.1927611781647
1180000,300.550727030957
1200000,296.9840942290236
1220000,294.7889973030037
1240000,301.0961040965419
1260000,299.52893827542135
1280000,304.89001991862995
1300000,301.55319530993944
1320000,297.7147055311625
1340000,301.83779710498993
1360000,299.4456009023076
1380000,297.5216508763808
1400000,299.09281231669615
1420000,301.9069526705013
1440000,302.00864263739055
1460000,301.71790999018657
1480000,297.6274713792836
1500000,303.10526388436347
1520000,299.43972187538924
1540000,302.312890985226
1560000,294.423169138414
1580000,294.9235680175045
1600000,301.8493503009473
1620000,296.3331434617791
1640000,301.0510801976823
#"Step","Temperature (K)"
20000,298.2148205369835
40000,295.1063765118023
60000,292.5123851742292
80000,302.98322310375573
100000,298.9809996445925
120000,299.1005768590104
140000,299.76155863319906
160000,299.3491308515795
180000,295.9743385586756
200000,304.222675182759
220000,298.10319325638
240000,298.10775589665303
260000,293.9409493369372
280000,299.1662225075781
300000,301.1535342069537
320000,295.0507142411846
340000,300.3336416806103
360000,300.5549304706764
380000,299.0461318721829
400000,307.0526685203843
420000,294.7463950086931
440000,299.48102921680174
460000,296.9517141060185
480000,295.23263153838053
500000,295.0748172719587
520000,298.34418646795626
540000,296.86681220495166
560000,301.5250587440945
580000,301.6811706472857
600000,302.16743867346514
620000,300.2120703622309
640000,295.9960505749862
660000,296.74170714527617
680000,299.46161546434297
700000,304.4066482557787
720000,299.4149907011582
740000,302.65928955662037
760000,294.0589920625988
780000,300.9055459812959
800000,299.57621323808377
820000,300.2110909403501
840000,300.2894314065122
860000,294.92742359453916
880000,294.42827405276137
900000,299.0997691665124
920000,298.3429759589844
940000,299.65937389761854
960000,300.132899566013
980000,297.46072588663424
1000000,297.3787717930177
1020000,303.54248668217974
1040000,303.96112682635265
1060000,294.541399304962
1080000,295.5829725741097
1100000,301.53637502805543
1120000,302.6896847218157
1140000,293.2533302029124
1160000,296.36605983451494
1180000,297.5391052957303
1200000,299.07346382326466
1220000,300.43119307549745
1240000,298.33668996008913
1260000,298.2151130740004
1280000,296.08581181276776
1300000,298.4049103413878
1320000,295.65147546069056
1340000,298.87772242529695
1360000,296.03793861566277
1380000,296.87939328671774
1400000,302.25375859087325
1420000,298.1429387129483
1440000,299.892342029292
1460000,297.3965514748485
1480000,301.41659825292106
1500000,295.4586015780224
1520000,293.3600459811202
1540000,297.99304250014205
1560000,294.82833003330745
1580000,299.2209145658728
1600000,298.2822514689827
1620000,299.91073539584875
1640000,303.84733962517004
1660000,299.3514153494873
1680000,301.6691016868258
1700000,302.4417029705192
1720000,296.6544498056353
1740000,298.96565040013076
1760000,296.1466151431205
1780000,294.8107213197679
1800000,294.9672995849523
1820000,307.3757027817678
1840000,297.30999218673855
1860000,296.6024489605685
1880000,296.87373391731313
1900000,296.9204734182946
1920000,299.49195913902884
1940000,299.2203021167546
1960000,296.71499711561705
1980000,295.38641286733605
2000000,300.8335784578218
2020000,300.5677331425107
2040000,298.566449365084
2060000,306.27080937643376
2080000,295.56246358633626
2100000,299.5618520649458
2120000,299.749543623386
2140000,293.6328274040681
2160000,300.59488104525974
2180000,297.2742490620893
2200000,299.50431841266226
2220000,300.12258125970584
2240000,296.71211008057156
2260000,301.77478258164604
2280000,304.5939734517744
2300000,295.87931536818064
2320000,300.9587519371099
2340000,300.21298799000954
2360000,300.5968460129057
2380000,301.0620729545356
2400000,297.8958460502345
2420000,297.4165298545181
2440000,302.7356741218134
2460000,297.05360611373254
2480000,300.5084236770205
2500000,296.14305379862975
2520000,301.9784210387719
2540000,297.99820840729427
2560000,305.02903680309225
2580000,302.3948636951221
2600000,298.2070197149212
2620000,296.9773017856518
2640000,295.29165567271383
2660000,298.4698220060718
2680000,302.9733300514678
2700000,304.8352409802404
2720000,295.76793040420466
2740000,298.4068987409605
2760000,297.84631163501865
2780000,305.6597436567754
2800000,295.3850682443764
2820000,296.95683582664196
2840000,301.3696791521921
2860000,292.8044146810963
2880000,298.72488046263834
2900000,302.7005029185586
2920000,300.36532261360804
2940000,299.9861656702642
2960000,298.0459865459502
2980000,300.12139817732435
3000000,300.7119789920294
3020000,302.4502130804488
3040000,302.4954228321963
3060000,294.4811638099498
3080000,299.6569698117892
3100000,295.41054828343863
3120000,300.3360601340586
3140000,299.7077577031914
3160000,301.66914693244547
3180000,296.0484593155945
3200000,296.40810479585315
3220000,292.23980959214373
3240000,299.2076214198588
3260000,295.5536427090929
3280000,299.79959674765485
3300000,300.47639063685506
3320000,291.61655656943117
3340000,301.7851446257073
3360000,297.62047526993854
3380000,299.7875224903245
3400000,299.8330524075828
3420000,295.7876036270322
3440000,294.2532685865971
3460000,298.2811792783949
3480000,300.9257123752745
3500000,302.64657619212863
3520000,297.05771515668494
3540000,296.910712058315
3560000,298.6292315109605
3580000,302.81894095091866
3600000,301.790970382334
3620000,297.6461714497665
#"Step","Temperature (K)"
20000,295.5830346580398
40000,298.93777447270924
60000,301.11976288729517
80000,301.1294457006106
100000,294.17437455503693
120000,298.44737952896355
140000,293.895189423933
160000,300.408429587253
180000,297.17034938001126
200000,301.2846234000778
220000,297.802467969089
240000,303.8805295481267
260000,299.9219960714558
280000,299.9342614628674
300000,304.8956828991042
320000,298.7965218119971
340000,300.49088206708444
360000,299.1802472996829
380000,297.3723171618457
400000,300.2714692597573
420000,296.6808461364254
440000,302.3555037541345
460000,301.4189827849505
480000,300.2123362751086
500000,292.7509491322789
520000,299.4437004370884
540000,296.32664671099576
560000,297.2013859660293
580000,296.13966982514944
600000,294.0619903276612
620000,301.1895289551211
640000,300.6509583072626
660000,296.8029739738481
680000,299.7969371084229
700000,299.75816034384684
720000,296.6863272442402
740000,299.84646112395444
760000,302.74670169672765
780000,293.0297327853767
800000,299.16033341833815
820000,297.34817095876974
840000,301.3279536675651
860000,300.32517000491777
880000,293.26613521749033
900000,299.65658613769216
920000,296.1534265987105
940000,299.55229202616454
960000,296.46254123957294
980000,299.48335263239585
1000000,297.50643640524686
1020000,303.73652438406765
1040000,297.49552636112395
1060000,291.02860520182634
1080000,304.65498263043463
1100000,298.30140067299646
1120000,295.31645827750384
1140000,295.3339717250271
1160000,295.4647962234768
1180000,298.929544373179
1200000,297.735401847868
1220000,301.7805753192203
1240000,300.8730219556856
1260000,304.0636767382466
1280000,295.9859190964751
1300000,300.90415367671
1320000,300.6599979261106
1340000,301.0600800834201
1360000,299.3262896504367
1380000,297.7213768043572
1400000,299.05352925793926
1420000,301.2306485253323
1440000,300.3095385107949
1460000,295.70119904623886
1480000,293.65455653256737
1500000,301.84252791288145
1520000,302.1726337586715
1540000,299.47007282689265
1560000,295.2281824791364
1580000,300.8766595472733
1600000,297.86697942727614
1620000,297.54535404817767
1640000,304.27172538681583
1660000,300.42941109960964
1680000,300.3442212992157
1700000,299.4525918530728
1720000,300.7742630027041
1740000,303.41835423563316
1760000,302.2317380541479
1780000,293.344549030783
1800000,301.16281408031426
1820000,295.4580398792358
1840000,300.87864990485326
1860000,302.00855260427005
1880000,299.41000372769156
1900000,305.8322330868251
1920000,301.9566698930166
1940000,300.0221203284864
1960000,300.9570860955308
1980000,296.02116742808545
2000000,299.6733313225259
2020000,295.7866810503257
2040000,295.20210366976073
2060000,298.8363510862609
2080000,303.18661862633314
2100000,295.08195557272484
2120000,295.84449108178484
2140000,298.74097478886233
2160000,298.6441144848809
2180000,299.9367479972606
2200000,303.792139812323
2220000,294.5065384437013
2240000,301.4736237474562
2260000,296.0538137246745
2280000,300.11345349444457
2300000,300.33549243296704
2320000,295.993187758292
2340000,301.0723905232523
2360000,299.56971776298883
2380000,298.98556119277805
2400000,299.00533901414263
2420000,295.77253883231833
2440000,296.03997870016093
2460000,305.8529185405015
2480000,300.01475627701865
2500000,301.475183373201
2520000,301.66355664289
2540000,295.84834076846516
2560000,294.04677750380085
2580000,298.51645740071285
2600000,303.1115711692247
2620000,300.67241115035205
2640000,299.44361080266725
2660000,302.37983438046587
2680000,299.9716729426963
2700000,297.6185338152791
2720000,302.932011404651
2740000,297.1859563468835
2760000,302.93352737527397
2780000,294.3476953548035
2800000,302.6534395503755
2820000,300.84307321782455
2840000,295.80746130887775
2860000,297.40657992691496
2880000,296.98200762308335
2900000,301.93278496767806
2920000,301.0586664403329
2940000,295.6377579654119
2960000,295.907412272946
2980000,294.60816722126856
3000000,299.1690859573686
3020000,297.5526682802303
3040000,297.3507966155759
3060000,299.50154870279397
3080000,299.86285499034216
3100000,296.3176239145177
3120000,299.2648200171671
3140000,295.0510051307528
3160000,301.6167135173229
3180000,292.77264960049916
3200000,300.65304495062026
3220000,300.8434316074007
3240000,302.4676196351762
3260000,301.5286851264966
3280000,297.8337521796182
3300000,301.2287850281478
3320000,298.1493186387513
3340000,301.8861013446363
3360000,299.07607015373503
3380000,295.9488027388482
3400000,295.6261174834111
3420000,303.41159142104067
3440000,297.8751514726886
3460000,299.53730378563347
3480000,297.6694803809544
3500000,294.6605572526935
3520000,297.5022091061634
3540000,299.91659686270833
3560000,301.91571055547166
3580000,296.348623607635
3600000,305.5656876846207
3620000,298.1257177276774
3640000,299.84864025429323
3660000,292.41300646521364
3680000,298.29344983422664
3700000,291.43918733184245
3720000,306.750698956395
3740000,306.0067636070521
3760000,301.22208636540154
3780000,297.7941921750538
3800000,297.38720147719954
3820000,304.5055113309869
3840000,303.18166905542995
3860000,299.84471675868764
3880000,301.92679283491356
3900000,302.28135893247224
3920000,300.33476621116733
3940000,296.7488702631214
3960000,298.5016197274797
3980000,297.87975979899
4000000,296.9260781484536
4020000,300.145606949457
4040000,299.51527832352804
4060000,298.46669793948695
4080000,293.0043012206234
4100000,295.0564212349717
4120000,298.0931847935415
4140000,295.3535524642453
4160000,296.034743750083
4180000,301.7134387555612
4200000,300.31104520262573
4220000,291.86390380528445
4240000,296.2686428925688
4260000,298.7011527137338
4280000,296.9220595440072
4300000,303.8023043466479
4320000,297.17296762498415
4340000,303.59302167496867
4360000,299.5117773732691
4380000,295.69854793905165
4400000,297.4325117372164
4420000,302.0394700103856
4440000,293.37884460855304
4460000,300.6115714190847
4480000,298.0631149508412
4500000,294.5502252720658
4520000,303.50748133150876
4540000,295.9145381630377
4560000,299.2696357399494
4580000,300.85579449586794
4600000,297.4752317824794
4620000,303.19636819411323
4640000,299.2371905869205
4660000,300.28015689565814
4680000,299.49081582299027
4700000,301.0495393163384
4720000,301.69928503080416
4740000,301.00837532029936
4760000,301.8003997276143
4780000,299.99180596098313
4800000,290.5295473724084
4820000,301.95850950080813
4840000,295.85298479834137
4860000,303.82332670332454
4880000,296.08665977007547
4900000,291.01427746022426
4920000,297.1046716435238
4940000,300.9484255539218
4960000,297.69153654458665
4980000,297.33060150846364
5000000,300.3739994436312
5020000,297.97305101217245
5040000,301.1415886419945
5060000,306.3746879302338
5080000,299.6134599769056
5100000,299.15239701574137
5120000,302.39721196747905
5140000,301.93144490133193
5160000,298.0919126453911
5180000,298.07880068389346
5200000,297.1383217952293
5220000,296.6820189241889
5240000,299.96011980747267
5260000,301.6130463594101
5280000,299.7083826548136
5300000,295.990566498743
5320000,297.7073803927951
5340000,298.5271632515852
5360000,297.1926836180837
5380000,298.33075456675635
5400000,298.5572879834344
5420000,300.4777266241104
5440000,301.7308210734342
5460000,297.40685494754746
5480000,300.37548267572487
5500000,300.6378606911101
5520000,299.0121671413657
5540000,294.82555458524445
5560000,299.0011349218602
5580000,300.7490269886368
5600000,301.5834915380691
5620000,297.90783647391487
5640000,298.954023974057
5660000,299.025888969528
5680000,302.0715721740314
5700000,296.28232155773753
5720000,302.1230409951122
5740000,295.2245917719733
5760000,304.4667696424601
5780000,298.98412868722255
5800000,300.216046356643
5820000,301.5913137714323
5840000,297.8426154838724
5860000,300.1311427350489
5880000,299.5540528430253
5900000,302.8241709530128
5920000,294.7167682922026
5940000,296.2161746086438
5960000,299.10903095957644
5980000,298.9166654766274
6000000,299.55607545022315
6020000,299.14979466053296
6040000,298.05849484197347
6060000,294.17316801894555
6080000,293.7855477873295
6100000,293.61078196517377
6120000,296.6459343524803
6140000,299.98720358212825
6160000,300.9241961163544
6180000,300.42192308694496
6200000,296.95382430487774
6220000,295.0305074721926
6240000,297.5683043437362
6260000,298.8969049905106
6280000,303.41622611522337
6300000,298.4566956010837
6320000,294.79794557244645
6340000,304.47598535477243
6360000,303.7932966048702
6380000,307.80523125682885
6400000,301.73810145130733
6420000,299.16900300311454
6440000,299.3231735957128
6460000,297.00538782636994
6480000,302.2454848912126
6500000,306.43128669262074
6520000,298.8016588771304
6540000,301.9986943476167
6560000,300.4636799861216
6580000,306.8555226710418
6600000,300.3215625150443
6620000,298.3474752504544
6640000,300.2325832939189
6660000,298.4280854414449
6680000,300.2486793705353
6700000,306.498269873443
6720000,292.6366242819433
6740000,299.81164057362946
6760000,295.69840234265735
6780000,296.8089202816441
6800000,300.47884826930954
6820000,296.97625970917784
6840000,297.0607067512565
6860000,304.6984841741033
6880000,302.54120633871463
6900000,298.1902747959789
6920000,301.4958324360874
6940000,299.5708321567603
6960000,298.7122886917368
6980000,293.9742080747367
7000000,301.21547950622283
7020000,296.39095728484614
7040000,296.67080483625807
7060000,298.515819488612
7080000,298.6018353976314
7100000,300.28795483416616
7120000,296.6457851414002
7140000,302.1469114878175
7160000,300.9212880971462
7180000,298.4652398953038
7200000,302.626639033218
7220000,298.7178539030948
7240000,299.4590666388171
7260000,298.3381072619105
7280000,302.8490860749735
7300000,296.3569512727584
7320000,301.87351127970686
7340000,295.25117558148344
7360000,297.6841210411991
7380000,300.79883990342637
7400000,300.0904861321869
7420000,298.75397193259374
7440000,294.4225195538876
7460000,296.15497952700736
7480000,296.70139685599213
7500000,294.62167475482823
7520000,299.22365455427774
7540000,294.40611759195974
7560000,304.3006433168895
7580000,295.9897622620509
7600000,301.35939409171306
7620000,297.46742952796575
7640000,299.6244446671694
7660000,297.4966002459126
7680000,303.8192738372423
7700000,298.90134309524734
7720000,297.3348254697396
7740000,292.51010042389703
7760000,303.4579712118956
7780000,298.2060565555763
7800000,301.4279151987479
7820000,305.1453981716259
7840000,297.6942913305264
7860000,295.4927147004758
7880000,299.97679397519767
7900000,300.3740860436192
7920000,297.3799702709548
7940000,293.00479671363325
7960000,296.29344408543096
7980000,299.6449714816502
8000000,301.2967699809262
8020000,300.8491845557988
8040000,301.8714437042479
8060000,298.82099820385207
8080000,299.45970146534205
8100000,299.7756691693612
8120000,295.83839211465585
8140000,304.83552952671323
8160000,299.89236066750124
8180000,295.7016958355602
8200000,294.16246001327323
8220000,297.11007665442867
8240000,295.8144031469075
8260000,298.59721389242037
8280000,295.87850080345794
8300000,301.1430362891905
8320000,297.30932734931645
8340000,295.8716261370966
8360000,302.5972159596373
8380000,295.9277309744684
8400000,294.269980013809
8420000,297.9660903882514
8440000,296.9626659952834
8460000,297.9222937313556
8480000,297.11914032841855
8500000,299.88920946914305
8520000,305.87793471383674
8540000,296.9084770733855
8560000,295.67245220401446
8580000,296.938550097418
8600000,296.8903905084999
8620000,297.53507797393075
8640000,305.31043513406416
8660000,302.1498326389139
8680000,292.4141220156063
8700000,292.75943810936315
8720000,294.4591278247694
8740000,295.63269572767183
8760000,299.3670282406264
8780000,299.3602400249044
8800000,301.66054244144703
8820000,295.275401029626
8840000,292.11909432880464
8860000,297.3785446125356
8880000,298.4559209755687
8900000,301.2226729728277
8920000,295.04157364929154
8940000,302.20979942750347
8960000,299.96945379551227
8980000,296.6517803920367
9000000,301.7637260592071
9020000,296.95901402028704
9040000,298.7521831960056
9060000,297.7857851475476
9080000,297.9406724890948
9100000,296.6786997519725
9120000,301.7580977098026
9140000,295.37357512877264
9160000,299.63793362771804
9180000,300.45491789450176
9200000,300.4124798411863
9220000,293.8878677868601
9240000,301.5776308254028
9260000,299.126348735144
#"Step","Temperature (K)"
20000,299.0486715770672
40000,297.8356208384528
60000,293.7325019621476
80000,294.75008172598035
100000,298.0503993872211
120000,302.8208859381873
140000,303.8917446519905
160000,297.6663415538006
180000,296.0227947824198
200000,299.1664447947384
220000,295.0336182196289
240000,301.33123870467307
260000,300.9198657932975
280000,299.0307273825376
300000,295.2613136610315
320000,293.2623126581144
340000,297.95084075488455
360000,302.8120145189319
380000,297.5060717739599
400000,297.01346064097453
420000,299.3411130291308
440000,299.70366248794767
460000,293.73854447157447
480000,300.4045076633008
500000,296.0399213265691
520000,300.427438762587
540000,302.26239304673817
560000,296.95039981308094
580000,300.0967362033848
600000,299.08629939145993
620000,299.80720176069224
640000,297.29437823337133
660000,299.53949062100315
680000,299.47766193022176
700000,296.1783838565687
720000,294.3661734595836
740000,292.25609496599157
760000,299.1191592739755
780000,299.9924844935703
800000,296.6647894690342
820000,302.423571466797
840000,293.8524478600882
860000,301.2040221283716
880000,300.58210517830366
900000,297.31898753215495
920000,300.90313977934346
940000,299.1268107250198
960000,297.7022594779396
980000,298.1619435180245
1000000,299.78413227343987
1020000,300.86695949613846
1040000,300.5653643453412
1060000,299.3458414489068
1080000,299.9340735699522
1100000,299.758616166463
1120000,297.5229640158874
1140000,300.23447161971353
1160000,293.7618088654307
1180000,296.5828281146734
1200000,301.7222336385908
1220000,295.58450845499686
1240000,300.05902424063197
1260000,291.5960785735612
1280000,300.3134373900055
1300000,297.10186138357807
1320000,301.44071309427744
1340000,304.6881183442741
1360000,300.23342445262904
1380000,297.9647308029134
1400000,300.6828818363064
1420000,300.3217728305293
1440000,302.2058269503512
1460000,297.68949210137777
1480000,299.1300692571051
1500000,301.6101911623541
1520000,294.5235566574772
1540000,293.10671828522044
1560000,299.8273900908384
1580000,301.27791185714136
1600000,297.21129452488714
1620000,299.42638619240245
1640000,303.5580777572745
1660000,293.68214311857156
1680000,294.22679957538907
1700000,307.2561410997474
1720000,298.1968256263018
1740000,298.9631410232061
1760000,299.6797523201146
1780000,297.75926462002207
1800000,295.18768613386294
1820000,305.6721350541801
1840000,299.97261230124695
1860000,300.47491215592146
1880000,297.5757030730524
1900000,296.799601395341
1920000,295.8905922098001
1940000,302.10494699482257
1960000,295.61308962356674
1980000,300.2652182083441
2000000,303.47064703838663
2020000,300.0621675326152
2040000,299.28136554800034
2060000,299.665850107058
2080000,296.8846235698332
2100000,295.07003963495555
2120000,304.91405658703763
2140000,297.88887800306514
2160000,301.4042879927226
2180000,295.3382220899085
2200000,300.0038262451599
2220000,299.2214322560078
2240000,294.3399988613117
2260000,299.9590647389136
2280000,300.60741658318574
2300000,299.6408947048587
2320000,299.811520324257
2340000,301.2650417453676
