#"Step","Temperature (K)"
19020000,296.6096363145534
19040000,298.523191802179
19060000,297.59257382686957
19080000,302.5957358828274
19100000,298.5756944425047
19120000,301.72521964934674
19140000,297.9307385187375
19160000,303.45214646786667
19180000,300.9422734097427
19200000,301.28662615635744
19220000,300.1069389298368
19240000,299.17478279528353
19260000,299.3464305949461
19280000,299.0324642823969
19300000,297.71374484923024
19320000,298.73136131231456
19340000,297.2947154213542
19360000,298.74653276748825
19380000,295.59658777553113
19400000,297.6356701437628
19420000,301.7438216350548
19440000,299.8197662664489
19460000,303.19937153304835
19480000,295.63111266808977
19500000,298.0292091423292
19520000,298.53236872467966
19540000,299.8414214387936
19560000,294.48451577528425
19580000,294.50765707983226
19600000,301.8879670073163
19620000,297.3027303502211
19640000,298.48203333898033
19660000,301.16775251982824
19680000,302.33110939456446
19700000,301.7862585880703
19720000,297.5321617848172
19740000,297.7130031355673
19760000,300.5188448243851
19780000,299.4283864994157
19800000,298.8735356540573
19820000,296.67267210581423
19840000,295.37539668722604
19860000,296.9089301378766
19880000,294.8466687185494
19900000,299.9561335981304
19920000,300.1182880438062
19940000,300.5466792016168
19960000,303.055130188079
19980000,306.0179603203092
20000000,296.4941135912227
20020000,299.57945810293677
20040000,300.7297936217415
20060000,300.3015335228629
20080000,301.8121077005192
20100000,297.9243000947298
20120000,298.7153041217171
20140000,297.41929054733566
20160000,302.0468830511411
20180000,298.84616412598183
20200000,300.05418035325573
20220000,293.9049097680197
20240000,303.91085079860943
20260000,303.0944639963023
20280000,296.55119281582427
20300000,296.457357291181
20320000,297.40856272492823
20340000,297.981003243777
20360000,299.8200972851926
20380000,298.8493464901307
20400000,293.845499057522
20420000,303.0340407500245
20440000,300.60780423975825
20460000,296.7581716300881
20480000,303.85151972364
20500000,298.4929310748001
20520000,303.3887097337392
20540000,298.2452105427287
20560000,296.5452254361042
20580000,302.8552005715296
20600000,300.25672821328305
20620000,299.2616450543551
20640000,300.5006591571476
20660000,299.48999684497375
20680000,303.2662649080687
20700000,303.2950662284099
20720000,296.1078589680402
20740000,299.3160467699699
20760000,301.95032047320774
20780000,298.24477869447566
20800000,301.88346174498884
20820000,298.6667033149386
20840000,298.0903970086332
20860000,295.80443409124666
20880000,304.096266616111
20900000,297.7131731058166
20920000,300.29592698721126
20940000,298.01363704165703
20960000,305.6499665905995
20980000,299.8022056611747
21000000,296.42420922699984
21020000,296.5513234955586
21040000,300.03613047714794
21060000,298.64153442569483
21080000,297.9599131788519
21100000,299.3161968028461
21120000,297.56403897555094
21140000,295.80624906629805
21160000,297.7366768119501
21180000,292.2981497879201
21200000,299.33954601573106
21220000,295.49711331425743
21240000,300.26068785978856
21260000,298.3103429585887
21280000,296.65288604620036
21300000,290.76477286931504
21320000,302.9673220944916
21340000,293.1914212236124
21360000,298.369655728127
21380000,298.86336474648294
21400000,293.77097253251964
21420000,298.2576737830251
21440000,300.6122584546666
21460000,303.46919554714674
21480000,302.82843787634516
21500000,303.3051065693802
21520000,296.29867361584803
21540000,300.4914233736899
21560000,294.37297173057726
21580000,298.16521276951454
21600000,295.724045298478
21620000,300.57600909350197
21640000,302.67216286121277
21660000,297.40116481435865
21680000,301.31588293683325
21700000,301.0679073424317
21720000,302.4767181998031
21740000,294.6132558188098
21760000,297.7122037664509
21780000,301.4875456639518
21800000,299.01961760231467
21820000,296.0473125533912
21840000,300.6463031819581
21860000,301.11092052200627
21880000,299.3856317978592
21900000,299.2204579198064
21920000,301.4918819626048
21940000,297.0228005458273
21960000,301.4031184555473
21980000,301.72718797936125
22000000,298.69890588685195
22020000,290.7317004960066
22040000,296.48957288212114
22060000,301.34755830127375
22080000,303.23068939641945
22100000,300.63372450177894
22120000,301.7635655258809
22140000,300.01825353736143
22160000,299.55347660960837
22180000,299.0454903783793
22200000,305.2570918794205
22220000,300.68256148812486
22240000,297.96392885733513
22260000,295.7724998285809
22280000,305.39935178490066
22300000,299.46609881958227
22320000,303.0245810778709
22340000,301.2271412571096
22360000,300.3398870642871
22380000,296.4172708162311
22400000,296.0042532989796
22420000,297.7732524451603
22440000,299.58238881328174
22460000,299.1163307181166
22480000,294.9664313136427
22500000,296.7978560815745
22520000,299.08864181618816
22540000,299.07841900197565
22560000,301.77770180992724
22580000,295.808192801735
22600000,299.2075313697055
22620000,298.18285991383044
22640000,295.83916759365934
22660000,302.9970666912101
22680000,298.6965145712466
22700000,299.07123973472864
22720000,298.28025635785195
22740000,298.2267379691504
22760000,297.5922631775917
22780000,298.4618859940814
22800000,296.35857186986874
22820000,301.39389074796554
22840000,295.2862047510722
22860000,300.70101025713507
22880000,298.39012620365816
22900000,293.0467210437848
22920000,298.12800397639154
22940000,297.22669105069645
22960000,298.1655260560353
22980000,299.3475282840612
23000000,295.9051923970565
23020000,302.2523735371917
23040000,295.2559298821355
23060000,293.3716412793595
23080000,298.60011263086864
23100000,298.9936333245564
23120000,293.15887383448836
23140000,301.08952457792276
23160000,301.37206150519694
23180000,299.6476954627203
23200000,299.8477901765283
23220000,297.1200479662189
23240000,294.28620052574126
23260000,299.6502615499277
23280000,300.87428276537275
23300000,295.8966202790812
23320000,301.2130285142138
23340000,300.580638581281
23360000,293.1513761958359
23380000,297.6095576692835
23400000,294.23838665021316
23420000,302.9747635587082
23440000,294.70424723206395
23460000,297.8304825660752
23480000,299.6718491545021
23500000,301.0368741005141
23520000,297.4995956579456
23540000,294.85320753639485
23560000,293.32762579078343
23580000,297.5340699907368
23600000,299.8212425207622
23620000,302.95185884897035
23640000,300.58343582208977
23660000,294.6880886244707
23680000,294.0730698278985
23700000,298.1101681215807
23720000,298.8385308934216
23740000,301.3925167542768
23760000,299.8132570856035
23780000,300.83011680211854
23800000,302.56397949549927
23820000,297.5396642855159
23840000,297.9745975149817
23860000,294.67876219335966
23880000,301.4112579939406
23900000,298.5208978285579
23920000,299.5519484433494
23940000,296.53447213320607
23960000,299.78139126313226
23980000,298.71052325352525
24000000,298.7063327196746
24020000,297.5838686479911
24040000,295.5381355188798
24060000,300.10550297188814
24080000,294.22292952883106
24100000,300.46369108255885
24120000,298.7229459086644
24140000,298.6509334801985
24160000,299.23739797728285
24180000,296.5997823914946
24200000,303.9503985567092
24220000,291.91186156223876
24240000,302.43020562608
24260000,301.4993816128996
24280000,302.6948243961494
24300000,300.7921898278789
24320000,296.217741715736
24340000,299.72756693886487
24360000,294.59572527042553
24380000,293.46312299236325
24400000,298.8151151712111
24420000,301.129881338645
24440000,304.7493462209776
24460000,300.1597453558235
24480000,298.7088981251461
24500000,299.49049331768055
24520000,303.042288966267
24540000,301.9714497287612
24560000,299.25693447615805
24580000,301.4403623021076
24600000,299.4006723888552
24620000,295.81965207029447
24640000,298.00830660911214
24660000,297.7945093341364
24680000,301.85756757489753
24700000,298.24812645235426
24720000,301.1817350519615
24740000,303.43201640616957
24760000,299.40898487385783
24780000,300.74250205007434
24800000,297.23461152796773
24820000,300.0920930766119
24840000,298.479623206554
24860000,300.8005081194967
24880000,299.9872380596119
24900000,301.0705531092915
24920000,301.09252918499686
24940000,299.82872795905234
24960000,300.0768938944621
24980000,296.3954769005979
25000000,305.8590935707686
25020000,304.74202071248124
25040000,295.62792917881194
25060000,294.30767435901805
25080000,302.44818660370277
25100000,299.77002968965235
25120000,296.68554500376325
25140000,301.1951717859088
25160000,300.84603311309087
25180000,293.69934117684227
25200000,301.15153564882854
25220000,301.8623119467711
25240000,293.40384169633046
25260000,300.84859134676634
25280000,294.827314409129
25300000,299.49923891988067
25320000,298.06850751792643
25340000,302.32439511048597
25360000,299.90757851292716
25380000,300.93357644154327
25400000,299.89273114868496
25420000,298.67579440618186
25440000,302.6413094149213
25460000,298.4557080823934
25480000,298.7382014831498
25500000,294.8944707898152
25520000,296.1040637221741
25540000,297.68028386415875
25560000,299.0927075978521
25580000,301.0690623194234
25600000,300.23053471098694
25620000,301.0902119041319
25640000,300.39831106737296
25660000,299.56671391835323
25680000,292.16139960394673
25700000,302.81222941071843
25720000,297.6094501842148
25740000,303.28104961963606
25760000,299.4778919268066
25780000,299.559318240931
25800000,296.79178588847293
25820000,297.07775797296324
25840000,299.96874563293784
25860000,299.6382909310964
25880000,295.2915857839389
25900000,300.72144573700024
25920000,304.42092143993455
25940000,302.2235746260926
25960000,299.62467452959964
25980000,299.2764536201177
26000000,300.98190002783576
26020000,299.03129512941405
26040000,299.2442871884381
26060000,296.02976282071853
26080000,299.6184531438552
26100000,298.821597658046
26120000,295.97338449764766
26140000,296.3772218629105
26160000,297.1548142921549
26180000,301.0376591704592
26200000,294.4560093927297
26220000,296.88827647117154
26240000,300.9617989757807
26260000,298.5336751608125
26280000,297.64393868097045
26300000,300.99270179342494
26320000,298.27490010294645
26340000,303.23168176859673
26360000,299.98139550097295
26380000,300.4801977713562
26400000,295.23388186440025
26420000,303.1137670378546
26440000,297.9429961931146
26460000,294.0221516078832
26480000,299.77570971681894
26500000,296.14936116386355
26520000,303.0954696278947
26540000,300.5020630582166
26560000,298.55423952444085
26580000,298.9851134243165
26600000,302.25032781864905
26620000,295.6289587101021
26640000,294.74258125790476
26660000,297.9628191447858
26680000,299.16015617701856
26700000,299.85408523104434
26720000,304.2458787750338
26740000,296.2033801037824
26760000,297.0025062201272
26780000,296.7722020790815
26800000,299.39219328742064
26820000,297.3431067453178
26840000,305.2112571873339
26860000,302.39128416822433
26880000,299.2954503304493
26900000,304.48628345518506
26920000,303.6899926598863
26940000,298.1444405846803
26960000,293.2208847333844
26980000,294.0412342928174
27000000,298.29580211411906
27020000,296.8988577957715
27040000,296.6101147417292
27060000,292.93925779524676
27080000,297.3260004993416
27100000,294.0109210869821
27120000,300.6817024568938
27140000,295.37790757449886
27160000,296.0529173331154
27180000,298.9593361465063
27200000,295.28347128846394
27220000,297.94160426113973
27240000,298.7186646355504
27260000,298.06510560122473
27280000,297.5842312311585
27300000,301.2310452147314
27320000,296.7934165614114
27340000,300.07338624995714
27360000,299.5822723353483
27380000,296.88559078098865
27400000,302.8977400254592
27420000,302.66104650589807
27440000,298.95705799294257
27460000,301.92990212174374
27480000,299.96921757228813
27500000,299.9639762882053
27520000,298.31124386659036
27540000,297.444408942167
27560000,303.19744715706196
27580000,302.2320550499846
27600000,296.50575904958896
27620000,302.2244318392524
27640000,298.22547744973156
27660000,297.17937973313434
27680000,298.94835979278196
27700000,297.9587346584714
27720000,300.0926033709449
27740000,301.7308662714791
27760000,301.40168304611564
27780000,298.05307041656886
27800000,298.9312424964477
27820000,302.5653225211159
27840000,298.94899756333825
27860000,296.20999135650817
27880000,298.84656250513984
27900000,308.0519911571447
27920000,302.60594065153094
27940000,299.77375112313695
27960000,301.47815627342453
27980000,300.84617164299056
28000000,298.0994276170748
28020000,296.4784288445884
28040000,292.3207589284094
28060000,299.53655103514666
28080000,297.4631029962829
28100000,301.533183334164
28120000,301.17242910726503
28140000,295.0350039373156
28160000,297.95963011112855
28180000,298.27332457467
28200000,302.85946945065814
28220000,299.6792481816936
28240000,296.1143016051217
28260000,298.9537038628165
28280000,297.7828699256194
28300000,300.1418886021201
28320000,296.2772244212096
28340000,297.7329924084851
28360000,297.5664930421392
28380000,301.0861523952046
28400000,302.8501714647551
28420000,297.6834907994605
28440000,296.02825707788224
28460000,299.1726458108903
28480000,293.74110368466484
28500000,296.3690297029163
28520000,297.69358100317413
28540000,302.41799811370754
28560000,295.99703831892975
28580000,295.32317984861606
28600000,298.652225983924
28620000,296.18851778355014
28640000,299.1223085121177
28660000,307.5140577903476
28680000,295.37062001338126
28700000,295.8192043133822
28720000,297.2372932269824
28740000,296.16505473383535
28760000,299.8051451298674
28780000,301.40033568829364
28800000,294.54065083462683
28820000,298.97469877208937
28840000,296.1416680909769
28860000,301.0066748012693
28880000,298.5522241680568
28900000,298.7283048533402
28920000,296.60932440643876
28940000,296.69136844104105
28960000,301.94920548688486
28980000,296.9489327977409
29000000,297.4690322865857
29020000,295.0507755350671
29040000,297.54133345158857
29060000,302.21264522084266
29080000,299.39139082563486
29100000,297.12644507198627
29120000,301.28619114279644
29140000,299.9054185118479
29160000,301.1958679421655
29180000,301.76841601597323
29200000,302.93932193319193
29220000,299.5524753602555
29240000,296.3209062680152
29260000,300.1089775266297
29280000,299.20631964185594
29300000,302.5849914330725
29320000,295.8517048017092
29340000,299.5439522056253
29360000,296.93348861161377
29380000,295.42607001498607
29400000,293.7654761821724
29420000,295.92436390960137
29440000,298.7601841243156
29460000,300.9241946121094
29480000,297.97000438719925
29500000,301.10450267076925
29520000,299.078200356998
29540000,295.57277295377446
29560000,293.53245703140993
29580000,299.7471560487501
29600000,294.22868592328774
29620000,299.75191628984635
29640000,299.3770691137112
29660000,301.1275896485778
29680000,294.0405310235298
29700000,303.5229467944435
29720000,295.26816465024154
29740000,294.7808325813518
29760000,298.5205127695634
29780000,297.71705693547597
29800000,300.86935519852295
29820000,296.19543431823035
29840000,295.38886079500287
29860000,296.16147223164313
29880000,303.5606818357278
29900000,303.32068227931467
29920000,301.79122709213124
29940000,300.2618521024982
29960000,295.3038492431571
29980000,298.00212583676824
30000000,296.7783048908755
30020000,294.22495895574446
30040000,299.67551247805005
30060000,297.8786936318684
30080000,304.84161140138673
30100000,299.17685910546015
30120000,300.07686184174275
30140000,296.32405613664156
30160000,295.16432831649956
30180000,299.34754565374885
30200000,299.18724290386
30220000,297.7442164543913
30240000,301.47610041686687
30260000,306.14772713528384
30280000,293.83600698501954
30300000,299.48372652698686
30320000,295.4219944690241
30340000,299.68583423398735
30360000,305.6926238268994
30380000,294.1520080975468
30400000,303.68781039184165
30420000,298.89634662147716
30440000,299.8847986575817
30460000,304.4057376364884
30480000,299.86746006664754
30500000,301.0350584654202
30520000,296.931677011537
30540000,299.2294635684168
30560000,293.38212795821437
30580000,293.22424728504257
30600000,299.0025893387977
30620000,301.936441314341
30640000,301.2344739228587
30660000,298.8970650151962
30680000,297.702811296621
30700000,300.80344998258136
30720000,297.98299386973184
30740000,294.53050530724386
30760000,298.9335748964317
30780000,299.49814556032305
30800000,299.44806353510813
30820000,295.3350661605913
30840000,297.2968731442006
30860000,300.0403202942542
30880000,297.49966206864707
30900000,295.2958180578396
30920000,295.8035339177037
30940000,302.80055942871434
30960000,297.0440927430384
30980000,298.32602343558665
31000000,299.8541350660477
31020000,303.1018697679543
31040000,299.3643233911954
31060000,299.9513594606353
31080000,298.3141986820267
31100000,298.7023542623075
31120000,299.2843479032062
31140000,298.3739324651354
31160000,302.65952755451644
31180000,300.5714172510841
31200000,300.9624029198723
31220000,297.5949154252229
31240000,295.5135408350525
31260000,300.65217726495536
31280000,302.3569459953617
31300000,301.35908549665254
31320000,298.31687353449223
31340000,297.0175036889445
31360000,299.56845175424127
31380000,298.68161065455513
31400000,300.3513716172737
31420000,299.16979305189676
31440000,296.51019947042494
31460000,300.6680862222494
31480000,296.98607372642147
31500000,301.9642545495375
31520000,297.5315119088773
31540000,302.3536929654357
31560000,300.10951348351426
31580000,299.42686781545257
31600000,298.601316149433
31620000,297.529299708694
31640000,299.7325651258391
31660000,297.1999650106548
31680000,300.88449394507126
31700000,301.6187137673687
31720000,301.71799501285506
31740000,293.87993919650296
31760000,298.2306359374273
31780000,299.6915295846939
31800000,303.17405648971453
31820000,298.6154180825605
31840000,300.27735980294955
31860000,299.7956498035077
31880000,293.32793074693086
31900000,298.3909707000713
31920000,295.232382996906
31940000,298.2354477729288
31960000,297.40235604379137
31980000,297.81645385859065
32000000,297.06380940220674
32020000,300.14145618198563
32040000,299.24028474378133
32060000,297.75904201393826
32080000,302.4357026048619
32100000,296.3162754146624
32120000,303.9354705371861
32140000,300.9988928958181
32160000,303.7528759863062
32180000,297.49487385566783
32200000,298.9423824359027
32220000,296.9729982883929
32240000,300.70092036119297
32260000,301.39999332956063
32280000,295.8016738791747
32300000,297.7014957035434
32320000,299.23883695022846
32340000,294.1063003114044
32360000,294.84802399019816
32380000,304.5906788863602
32400000,302.3808226416804
32420000,298.5038550702591
32440000,294.113124064983
32460000,293.35182377221486
32480000,304.46445230955095
32500000,294.82447135732673
32520000,302.1482015211818
32540000,299.30776626279845
32560000,295.94588362514924
32580000,297.7978291498645
32600000,298.91061542543866
32620000,296.9167610901212
32640000,301.6033436562419
32660000,297.4648348337258
32680000,298.4142869271356
32700000,297.24586774958823
32720000,303.70344836380076
32740000,300.1110681694745
32760000,306.29708862063194
32780000,297.8836566841662
32800000,301.5000273345794
32820000,299.7554808360433
32840000,294.7683481854114
32860000,298.2817770074144
32880000,304.90467280382916
32900000,301.48854404115855
32920000,306.16331586186266
32940000,299.5296630010052
32960000,295.42063350839067
32980000,299.4311404665393
33000000,299.0497951918546
33020000,297.49864194215724
33040000,297.7301184841479
33060000,298.92234211673315
33080000,299.24139242027263
33100000,299.1566856045469
33120000,303.134507883797
33140000,304.17566363330627
33160000,303.52148618346786
33180000,300.9245530622031
33200000,298.526813942498
33220000,298.22135007942916
33240000,307.1873217680125
33260000,299.41268449382466
33280000,303.65329754479006
33300000,298.8577371798125
33320000,298.85896079838733
33340000,294.7735751464958
33360000,298.1006838367999
33380000,300.1209104705755
33400000,301.5234031574255
33420000,304.62576457810394
33440000,299.8173363204492
33460000,302.60338152193896
33480000,300.8430941537422
33500000,299.6960355360034
33520000,296.7501825875057
33540000,300.2580632040227
33560000,299.87916381694646
33580000,297.11115892469275
33600000,296.2504217181991
33620000,297.94112194796304
33640000,299.28465932709355
33660000,297.66264302175404
33680000,300.48722056034416
33700000,298.27273992780886
33720000,297.13818190192944
33740000,303.58298614005946
33760000,297.58541729731115
33780000,297.6293369884991
33800000,295.59827863555813
33820000,303.3494157928133
33840000,301.63420972580343
33860000,297.5444844318046
#"Step","Temperature (K)"
20000,298.9240199743473
40000,300.21040993820617
60000,300.92654330658496
80000,297.8810424305387
100000,300.8999488244648
120000,296.0467001599885
140000,299.6851111759967
160000,301.8861782453351
180000,298.7883143855986
200000,300.1732436146037
220000,300.93249385825897
240000,298.2400057091061
260000,299.1579816462935
280000,296.42885480871325
300000,297.6921968555793
320000,300.070952755964
340000,300.4767142426358
360000,301.51276199345926
380000,302.164600628088
400000,293.83286801720715
420000,299.80608323122686
440000,293.174274547389
460000,293.3988026937647
480000,296.3324293427663
500000,302.3279233271088
520000,304.84863754181583
540000,296.2873148379479
560000,304.6797906193266
580000,299.17975364838344
600000,302.93172008291475
620000,294.2333713775019
640000,293.05917492394906
660000,304.24063682582374
680000,302.89458414148595
700000,298.0132338606542
720000,298.7667571109134
740000,294.20355431910997
760000,299.14778982590843
780000,301.5756355651997
800000,296.91886426275516
820000,299.0488181768903
840000,300.04546491900305
860000,301.79347850452143
880000,294.24846418947425
900000,298.8338238679347
920000,299.4246206717171
940000,296.0710332505365
960000,303.6973138517457
980000,298.9203101549829
1000000,299.39051941308713
1020000,300.2684460611722
1040000,303.51521837035756
1060000,296.1027997008773
1080000,300.3384997282982
1100000,300.01872999530246
1120000,301.52239680588013
1140000,301.6798264429393
1160000,302.6722149391915
1180000,299.49637746289204
1200000,299.73238630140884
1220000,302.66872480330824
1240000,288.90875923673514
1260000,295.9574048350479
1280000,299.703582231067
1300000,300.5597128056282
1320000,300.50694373178453
1340000,296.56773527723254
1360000,299.4620924554646
1380000,300.90963648035495
1400000,301.9661222383082
1420000,301.6671087498886
1440000,295.70658121953966
1460000,301.1882173828519
1480000,296.4345327886306
1500000,299.0843566232296
1520000,300.2958479800522
1540000,301.0286492928493
1560000,298.23035125583414
1580000,300.39620988036324
1600000,297.5998318884965
1620000,299.6470080581938
1640000,297.50004069151436
1660000,297.88183315971395
1680000,303.37638671718344
1700000,295.00656766078976
1720000,294.06630337827386
1740000,301.12711036261624
1760000,300.50401753094457
1780000,295.7019013910768
1800000,298.11251832288707
1820000,298.28080294863753
1840000,299.18717331054233
1860000,304.73727115376033
1880000,295.97853032004
1900000,301.851264293336
1920000,301.6377309247768
1940000,300.06204920447
1960000,299.1350086360848
1980000,301.38408855175317
2000000,297.27792843152355
2020000,304.2649042569352
2040000,297.9593706305375
2060000,298.93239142395674
2080000,301.1287497457701
2100000,301.4978420245487
2120000,295.73445294098707
2140000,295.61254714551995
2160000,295.9617081520911
2180000,297.14158518019906
2200000,293.5589864484885
2220000,297.1669818734425
2240000,295.1781353024036
2260000,298.61645372298125
2280000,294.6358380922601
2300000,297.8719250180287
2320000,295.41443530062656
2340000,298.49401781112323
2360000,300.7602185393283
2380000,298.6931826341644
2400000,299.28720848186265
2420000,296.43435247747755
2440000,294.5165992014963
2460000,300.3376029137908
2480000,306.75347653385325
2500000,303.1874401359919
2520000,304.3837651174859
2540000,301.24985969258864
2560000,293.7980885578686
2580000,294.0252524922001
2600000,297.37884963202293
2620000,301.46337027920157
2640000,299.5644708229726
2660000,297.4165449605364
2680000,301.6647223732016
2700000,302.4769514742579
2720000,300.0022040175227
2740000,296.3002621615239
2760000,301.2948583018751
2780000,302.1671901867481
2800000,302.1504981368499
2820000,303.1709983473684
2840000,299.09931777510764
2860000,296.11217132239017
2880000,302.6790710643855
2900000,295.5682961430342
2920000,297.3637625383523
2940000,294.6356661102033
2960000,297.8781947822801
2980000,294.5334579561201
3000000,296.6203543086209
3020000,297.8186011258508
3040000,302.61982888889617
3060000,301.8509308566523
3080000,302.0917286587339
3100000,296.8226272745887
3120000,303.24191289207556
3140000,294.79271231983785
3160000,294.12351055352354
3180000,298.41430880639354
3200000,294.4125870528976
3220000,297.26026669645364
3240000,297.211050018666
3260000,298.9665411919808
3280000,296.51217263720577
3300000,297.0710984076909
3320000,299.21444369740937
3340000,297.4550812732695
3360000,298.00083531102825
3380000,298.4114734639292
3400000,298.4425205559411
3420000,298.8319636914906
3440000,300.43234666434626
3460000,301.1713721537128
3480000,294.63323087015976
3500000,297.0079597951103
3520000,296.7394447903047
3540000,293.2575857961746
3560000,295.176935600103
3580000,300.5929415746115
3600000,296.0053884246918
3620000,299.1182391696813
3640000,299.5086754746763
3660000,299.53362566661355
3680000,295.8473950199325
3700000,292.29679494577755
3720000,301.7293947464525
3740000,300.8288467555376
3760000,297.1675392569571
3780000,301.9010385720334
3800000,301.7690813237741
3820000,301.02546812993427
3840000,296.64799869465196
3860000,299.4308977844275
3880000,298.4628323692643
3900000,296.2960467585377
3920000,299.34926493976485
3940000,302.72380294489074
3960000,300.2435103100238
3980000,298.31144489288397
4000000,297.8106174785318
4020000,301.44816162652745
4040000,304.3702915920944
4060000,294.8564394849155
4080000,301.6129729067186
4100000,300.59145515428145
4120000,299.0047671436243
4140000,297.06830491140767
4160000,300.86258273801553
4180000,296.08410607818934
4200000,296.5310853518083
4220000,296.89712927927064
4240000,298.82499587815255
4260000,302.52683565695304
4280000,299.7460533888202
4300000,300.31799322694627
4320000,298.86479740646155
4340000,296.28282261459174
4360000,294.4009659902473
4380000,295.4793486045147
4400000,295.9811508607118
4420000,298.78199532353557
4440000,300.45902319771085
4460000,295.1200211160403
4480000,297.2167885191106
4500000,297.86428319793947
4520000,299.49265061997727
4540000,296.7501369533795
4560000,298.51506951597895
4580000,296.2222441960084
4600000,295.8665215012587
4620000,292.46338835925513
4640000,296.00199831264086
4660000,298.60706802680994
4680000,299.2569759583805
4700000,298.84612992608214
4720000,299.07687253742233
4740000,298.8576132499024
4760000,298.05366525214254
4780000,295.3517950146604
4800000,294.88717028446126
4820000,298.2034839219856
4840000,295.8480313172413
4860000,301.5698204300877
4880000,296.06855906953945
4900000,297.5581422418003
4920000,306.95985627076675
4940000,300.994998873077
4960000,301.2859395648119
4980000,304.0905860082802
5000000,295.773335822786
5020000,300.1796065932071
5040000,295.2831873392683
5060000,297.2097041707108
5080000,301.31524747387806
5100000,299.00511784216155
5120000,303.92833968731287
5140000,297.2837621982677
5160000,297.28546019743743
5180000,298.32937132854704
5200000,297.5245245895292
5220000,297.28779830178314
5240000,295.4664772638475
5260000,298.0438542915686
5280000,297.6099357860881
5300000,299.9207008814742
5320000,298.2786818292491
5340000,300.8402301827296
5360000,298.8558274030504
5380000,300.64748564124557
5400000,303.5146435126976
5420000,297.1946850590783
5440000,297.7271514211382
5460000,298.0090267569699
5480000,292.9686987694785
5500000,300.9690859166299
5520000,303.1834562811638
5540000,301.04163502780443
5560000,296.8349820211725
5580000,302.8519775510007
5600000,302.33851162514327
5620000,301.87233715021193
5640000,297.7805770834232
5660000,300.53881723091854
5680000,301.534780854157
5700000,294.2178543133113
5720000,302.5026349902615
5740000,298.3377259504449
5760000,297.19501267681835
5780000,294.82850375017927
5800000,303.83027141985843
5820000,301.5506530986306
5840000,298.79224339983205
5860000,302.9272531178446
5880000,300.5395011945717
5900000,299.7064419934979
5920000,293.9397838152332
5940000,299.06560377329646
5960000,301.0410244965328
5980000,303.675190369438
6000000,304.25127894902874
6020000,297.07692258015953
6040000,295.9336913780169
6060000,300.9887031358582
6080000,295.9415945222804
6100000,299.0115523450378
6120000,299.1034147054086
6140000,298.6016872307694
6160000,301.0283616547093
6180000,295.97719477441467
6200000,295.43650170019913
6220000,295.8197595525912
6240000,298.2978322753676
6260000,296.10040630040294
6280000,297.7705985584841
6300000,300.0100987175991
6320000,305.98040531273915
6340000,301.4954288015706
6360000,301.98878886048374
6380000,297.2276101710766
6400000,291.3629015521688
6420000,296.5730372190322
6440000,299.0057462291284
6460000,296.9236983787719
6480000,301.95754984831456
6500000,298.04590921123867
6520000,296.45202945876736
6540000,296.33828222368606
6560000,297.9207501990159
6580000,303.43928481953924
6600000,301.49812450946575
6620000,301.51780703394405
6640000,296.82169196358717
6660000,299.66740409924415
6680000,295.9752988815267
6700000,298.9805810773345
6720000,291.8262700541072
6740000,298.6421701030175
6760000,295.74048080256705
6780000,298.00758596240235
6800000,298.339553431403
6820000,299.9509409623212
6840000,296.2865820396674
6860000,295.58945466808353
6880000,301.410004512747
6900000,299.99029247376114
6920000,300.35413104208243
6940000,295.98249854397477
6960000,295.61846158053584
6980000,295.011327035408
7000000,299.4999971084925
7020000,302.4852630116258
7040000,299.2566461218539
7060000,295.86204014551885
7080000,302.60428709160556
7100000,303.00637608543735
7120000,307.34435036169845
7140000,294.129574344044
7160000,305.9632965387689
7180000,297.0074080066806
7200000,292.54113437337526
7220000,299.88394503809684
7240000,295.55065598721313
7260000,296.9489256729093
7280000,298.9855376909616
7300000,303.18922973823635
7320000,301.9690080288978
7340000,295.2358509070724
7360000,300.4217458511687
7380000,300.68850463693997
7400000,296.0178292893721
7420000,301.193570872744
7440000,299.5156511972793
7460000,302.721367530159
7480000,295.6391475142311
7500000,301.5175538890945
7520000,302.5922726251521
7540000,298.8142591698066
7560000,303.794494818866
7580000,295.00362719248926
7600000,298.4972512280246
7620000,302.12062229501413
7640000,298.7857718925372
7660000,297.2201015218968
7680000,292.6846506469617
7700000,291.6472722377835
7720000,290.7051304426763
7740000,304.20901974061906
7760000,295.2024080646242
7780000,294.29368085190043
7800000,299.329513719776
7820000,300.29630033806137
7840000,300.73643837624905
7860000,300.85099040117666
7880000,294.13531438724124
7900000,298.1019462795396
7920000,298.28692044709385
7940000,301.7029561607944
7960000,298.80701747249606
7980000,298.04884210708167
8000000,299.1536113719939
8020000,295.1155862418141
8040000,296.4830969957648
8060000,303.4153967826035
8080000,299.58743027040606
8100000,297.4941940349118
8120000,298.26371451508993
8140000,299.415113635405
8160000,299.1149625148894
8180000,301.5923410472424
8200000,299.3023661584403
8220000,299.479944957129
8240000,298.0830481388
8260000,297.6547214959252
8280000,298.42776951388277
8300000,297.5059423135718
8320000,298.6719585545334
8340000,301.41353546751134
8360000,295.4727217745594
8380000,300.7164137062676
8400000,295.4166387133736
8420000,298.9850934434573
8440000,296.9565224313177
8460000,296.48586119146245
8480000,296.3814183487486
8500000,295.8123398779037
8520000,293.03891942642974
8540000,296.652888433647
8560000,299.24367363745654
8580000,296.62244930434093
8600000,300.93148199482283
